,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
6953,FANCA,0.103208200884624,-0.0116541783972585,0.00094532569521559,-0.0242536824897325,0.200360174822472
6954,DHRSX,0.103255496157507,0.027284708586516,0.0723931686588806,-0.0178237514858487,0.200423164672712
6955,RNF185,0.103730325219276,0.0235422637497388,0.0497552567246971,-0.00267072922521955,0.201315877758416
6956,IL16,0.103810611176502,-0.0364171379550251,-0.000852572424887711,-0.0719817034851625,0.201442729968433
6957,LIG3,0.104017547038702,-0.0364534201026198,0.00449654211235706,-0.0774033823175966,0.201815272377232
6958,GLE1,0.104092126785914,-0.0354732110602636,0.00190154256519288,-0.0728479646857201,0.20190744361219
6959,RNF13,0.104105781266236,0.0544416256824575,0.105609153323909,0.00327409804100586,0.20190744361219
6960,SERPINI1,0.104109927955315,0.0100846564658539,0.0242987185553834,-0.00412940562367563,0.20190744361219
6961,PDXK,0.104171616366331,-0.0331749264772386,-0.00298292631495304,-0.0633669266395242,0.20199805742174
6962,ASAP3,0.10418906365718,0.0076062667161672,0.0160785573717809,-0.000866023939446455,0.202002870043754
6963,IFI35,0.104353156317063,-0.0279785915959377,-0.000936190512125824,-0.0550209926797497,0.202291958059416
6964,STYXL1,0.104453406823192,-0.0245968882303938,-0.00249891426396074,-0.0466948621968269,0.20245722074949
6965,RFWD3,0.104496769736242,-0.049456011663358,-0.00399291519960544,-0.0949191081271106,0.202512189217487
6966,FAM241B,0.104528759277621,0.0131868669585388,0.0262457583969956,0.000127975520081954,0.20254510375098
6967,ABCB5,0.104574400022591,0.00321113711027176,0.00714428733853404,-0.000722013117990525,0.202604456940568
6968,WDR27,0.104648614928625,-0.0363398645945694,0.00135118463923124,-0.0740309138283701,0.202719145279359
6969,POLD2,0.104731379468221,-0.0504633679574202,-0.00402933632066954,-0.0968973995941709,0.202850360175355
6970,ATOSA,0.104747136396784,-0.0378005153784332,0.0156400716637595,-0.0912411024206259,0.20285177146109
6971,NAA50,0.104781058268269,0.0427910897200239,0.0840625609493523,0.00151961849069558,0.202888355258225
6972,RAB3IL1,0.104840257154251,0.00783951086442065,0.0159845069177768,-0.00030548518893546,0.202973865615043
6973,NDUFAF8,0.104943731761313,-0.0458545945709559,0.00563241879372446,-0.0973416079356362,0.20314505826964
6974,TMCO1,0.104971327671259,0.033534578550801,0.0891399899926972,-0.0220708328910952,0.203169340537231
6975,ASGR2,0.104997725587023,NA,NA,NA,0.20319129748726
6976,DPYSL4,0.105106330671631,0.00408669706733616,0.0088140240628091,-0.000640629928136781,0.203372312414804
6977,ASB16,0.105299022657064,0.0039455793797583,0.00875083605241407,-0.000859677292897477,0.203701494914837
6978,ATP5MC3,0.105321731590654,-0.0567274862725806,-0.00388356599988264,-0.109571406545279,0.203701494914837
6979,SMARCC2,0.105314836498388,0.0289402681945286,0.0802298052129243,-0.0223492688238672,0.203701494914837
6980,HSPBAP1,0.105349385359793,-0.0266486837057271,-0.00192251796227558,-0.0513748494491787,0.203725788479438
6981,NPHP1,0.105434213292769,0.0186473471146608,0.0381788662163438,-0.000884171987022137,0.203860623266837
6982,MICB,0.105497219154552,0.016014831705134,0.0330171493662369,-0.000987485955968814,0.203953231759975
6983,CMC2,0.10572013086892,0.0556925325519716,0.108363621277157,0.00302144382678586,0.204354908559169
6984,CEP250,0.105808572589261,-0.0276676055466165,-0.00197266414981838,-0.0533625469434147,0.204481267606929
6985,TLE3,0.105815798950541,-0.0254448030990962,0.0147623869803636,-0.065651993178556,0.204481267606929
6986,SPAG8,0.105862316587764,-0.0137270419766107,0.00182181770155468,-0.0292759016547761,0.204541876510398
6987,DNAH6,0.106047947982979,0.00918371696906341,0.0192163136897195,-0.000848879751592672,0.204871218244489
6988,ZDHHC20,0.106195842407764,-0.0234849961762584,0.028515184045383,-0.0754851763978999,0.205127573099599
6989,PAIP2,0.106227434144768,0.0560431628265565,0.109056560965104,0.00302976468800887,0.205159236813004
6990,IARS1,0.106304720978915,-0.0443896449335008,-0.00369815374091604,-0.0850811361260856,0.205279130725807
6991,TRIM24,0.106336191211298,0.0554915198500426,0.108443362253145,0.00253967744694027,0.205310529104578
6992,NFYA,0.106431852030152,-0.0423098540241901,-0.00308788774415127,-0.081531820304229,0.205436456270985
6993,SLC4A5,0.106422422609422,0.0227855975529462,0.044711683140012,0.000859511965880452,0.205436456270985
6994,IMPA2,0.106530661330027,0.0262507582482671,0.0600036804167943,-0.00750216392026006,0.205597779043853
6995,PRKCSH,0.106556127765857,0.0273519045014935,0.0766058899380123,-0.0219020809350253,0.205617528603793
6996,KIAA1614,0.106731699967533,-0.00355585627828303,-0.000612358357327362,-0.00649935419923871,0.205926884814432
6997,DDX60L,0.10685991886363,-0.0475510061263605,-0.00381109077335638,-0.0912909214793647,0.206144802747074
6998,ITGA2,0.106954364601482,0.023429177643123,0.0459643238448991,0.000894031441346962,0.20626804020443
6999,SEL1L,0.106948454084362,0.0540350913612228,0.105849472498297,0.00222071022414862,0.20626804020443
7000,SMPDL3B,0.106998195417008,-0.0224175653226723,0.00444535644100944,-0.0492804870863541,0.206323091676967
7001,CLTC,0.107049749644055,0.0245923115830239,0.0534462678488675,-0.00426164468281962,0.206393018239602
7002,ATP5PF,0.10715035984631,0.0168490584675511,0.0545254401530519,-0.0208273232179498,0.206527996173853
7003,ENSG00000189366,0.107142716297803,0.00869128838363462,0.0176372301226021,-0.000254653355332847,0.206527996173853
7004,SZRD1,0.107306535591796,0.0506466415500734,0.0979514702274428,0.00334181287270391,0.206799488494869
7005,CYP1A1,0.107365578697562,0.00429882369709595,0.0101762211366553,-0.00157857374246344,0.206883737510306
7006,HLX,0.107543911952451,-0.0173327046584555,0.00311731124280752,-0.0377827205597185,0.207197790969766
7007,ACSS2,0.107577178463948,0.0408021454126249,0.0863470825226899,-0.00474279169744005,0.207232304111084
7008,DEPDC1,0.107614604087924,0.0101550085634444,0.0235497892426712,-0.00323977211578239,0.207274818204738
7009,INAFM2,0.107917588738621,-0.0501777306882458,-0.00330528313297996,-0.0970501782435117,0.207828736309588
7010,ASB12,0.108010843278606,-0.00778390331813686,-0.000895551080157669,-0.014672255556116,0.207960889241816
7011,SLC31A1,0.10801702433504,0.0181765109290996,0.0362596935147436,9.33283434556079e-05,0.207960889241816
7012,NT5DC1,0.108133027501801,0.0413076083672116,0.0810332538434002,0.00158196289102298,0.208154535827056
7013,FLNA,0.10823933819147,-0.0123081458834305,0.025431462988973,-0.050047754755834,0.208329471967555
7014,TPD52,0.108303134769955,0.0454373628796104,0.0896796339080245,0.0011950918511963,0.208422542504256
7015,NPEPPS,0.108498771342405,-0.00220659256965883,0.0392757429561165,-0.0436889280954342,0.208769268079799
7016,MGAT5B,0.108558681562601,-0.00859990936970585,-0.00115725928388053,-0.0160425594555312,0.208854772481754
7017,INPP5K,0.108750683865213,0.0381689072191871,0.0782302973227619,-0.00189248288438773,0.209194346702671
7018,PSENEN,0.109019507791206,-0.0372255497812681,-0.00129642200473061,-0.0731546775578057,0.209681578251025
7019,LURAP1L,0.109358680449949,0.00644230491695532,0.0134485896329568,-0.000563979799046186,0.210303956220745
7020,MLST8,0.109390260210383,-0.0406072189923852,-0.0019098791996215,-0.079304558785149,0.210334719703668
7021,PPP1R7,0.1095290387496,-0.0517515886213583,-0.00338690388786149,-0.100116273354855,0.210571566022233
7022,KLC1,0.109579372088311,0.0101644422375702,0.0639349446612351,-0.0436060601860947,0.21060833895031
7023,TBK1,0.109575305744111,-0.0391943079364373,0.00237213096928609,-0.0807607468421607,0.21060833895031
7024,AKAP8,0.109798768835253,0.0469045145441063,0.0926187783755565,0.00119025071265603,0.210999968926287
7025,LRIF1,0.109868654173513,0.0244050162413037,0.0492184263656415,-0.000408393883034104,0.211104212673889
7026,ZCCHC7,0.10992867321857,0.0165631698225184,0.0569657862571053,-0.0238394466120686,0.211189472118455
7027,SCIMP,0.109991618275379,0.00275547437247424,0.00642693287003771,-0.000915984125089223,0.211280327804335
7028,FAM13A,0.110049239407327,-0.0414231802128486,0.00337574994440762,-0.0862221103701049,0.211334300483993
7029,PPM1H,0.110051029641576,0.0303120656746563,0.0601604535712627,0.000463677778049901,0.211334300483993
7030,BORCS5,0.110124661244318,0.0416435251719769,0.0831827450524,0.000104305291553787,0.211445615572661
7031,HYAL1,0.11015379819964,NA,NA,NA,0.211471478893292
7032,HHEX,0.110286342352871,-0.0467626188962125,0.012348170056784,-0.105873407849209,0.211695826092016
7033,CENPJ,0.110307072514,0.0440337581471847,0.0932105328779339,-0.00514301658356454,0.211705511843305
7034,NHLRC3,0.110346047968103,-0.0227383996568685,0.0041735087087078,-0.0496503080224448,0.21175020691974
7035,MPP2,0.110538292958869,0.0102830970053671,0.0208223089722887,-0.00025611496155448,0.212072160436396
7036,SLC18B1,0.110560956659573,-0.00449545217998497,0.0146540346723373,-0.0236449390323072,0.212072160436396
7037,ZNF730,0.110548886563925,0.0262930231098807,0.0515017384417511,0.00108430777801033,0.212072160436396
7038,VPS33A,0.110705547251694,0.0280713388243898,0.0616679426401129,-0.00552526499133332,0.212319334584167
7039,GALNT4,0.110746718373124,-0.0314502857584643,-0.00183708007733206,-0.0610634914395965,0.21236812112522
7040,RCC1L,0.110803209435179,-0.0341285242162053,0.0178373392733513,-0.0860943877057618,0.212446267181256
7041,CRAT,0.110877864779312,0.0237083800998424,0.0553767759196132,-0.00796001571992832,0.212559213008259
7042,CIAO2A,0.110926290804422,-0.0397844956559618,0.00099726086502927,-0.0805662521769529,0.212621850792118
7043,STPG1,0.111046340293602,0.00905032173294217,0.0182233245889279,-0.000122681123043519,0.212821738077956
7044,CTC1,0.111102629311507,0.0313463546311381,0.061235509177461,0.00145720008481515,0.212899388195161
7045,RPIA,0.111192679112136,-0.0409245394037211,1.90972790560517e-05,-0.0818681760864982,0.213041700873756
7046,ELMOD3,0.111402717092624,0.0252250025871409,0.0501179740148093,0.000332031159472574,0.213383549782352
7047,KCTD2,0.111395775169328,-0.0405957411054491,-0.00161177253116563,-0.0795797096797325,0.213383549782352
7048,SNN,0.111460332153956,-0.0130523758967891,0.00875084025720928,-0.0348555920507875,0.213463615694396
7049,COQ7,0.111521989569483,-0.023197197289495,-0.000556765287847913,-0.0458376292911421,0.213551399518923
7050,LY9,0.111745819550286,0.000134606833742314,0.00360707532909314,-0.00333786166160851,0.213949655643938
7051,DNAL4,0.111921714522519,0.0220287484461702,0.0454889537895838,-0.00143145689724344,0.214256034977303
7052,POLQ,0.111999025340409,-0.00774570964917201,-0.000649182486015269,-0.0148422368123288,0.214343236076115
7053,POT1,0.111986870169782,0.0198563687889229,0.0504113216939625,-0.0106985841161168,0.214343236076115
7054,UPB1,0.112104071343783,0.00556795796974136,0.0120029383203973,-0.000867022380914542,0.214513858094468
7055,PPP1R9A,0.112208300140285,-0.0261263718552326,0.00903423785106523,-0.0612869815615305,0.214682868220208
7056,LRP1,0.112227806276991,0.0149979566970875,0.0308751786132013,-0.000879265219026398,0.214689757529312
7057,MAP3K14,0.112331726983361,0.0144176378509489,0.0409483390354618,-0.0121130633335641,0.214858105543631
7058,PDLIM5,0.112366237893858,-0.0241857108335795,-0.000331450814644675,-0.0480399708525144,0.214875307645564
7059,ZBED1,0.112372558650914,0.0463880832275907,0.0902476243396176,0.00252854211556382,0.214875307645564
7060,KLF5,0.112461886360801,0.0330714048027586,0.0660426708309086,0.000100138774608516,0.214988405948312
7061,RTCA,0.112463560112686,0.0342973116120672,0.0770375828434766,-0.00844295961934225,0.214988405948312
7062,NAPRT,0.112647721406053,-0.0414307331609082,0.00533037324515913,-0.0881918395669755,0.215309960852295
7063,INTS6L,0.112779067934193,-0.0398382847749273,0.00761707059531721,-0.0872936401451719,0.215530491147633
7064,CEP295NL,0.112955236527573,-0.0220075466597771,-0.00186929762145904,-0.0421457956980951,0.215836605697789
7065,OR2AJ1,0.113068450373804,-0.00487595754561711,0.00431286622714643,-0.0140647813183806,0.216022355717708
7066,UPRT,0.113255929996961,0.0197570856577546,0.0506821855418323,-0.011168014226323,0.216349921185816
7067,AJUBA,0.113350812135312,0.00704608831275622,0.0148180906930499,-0.000725914067537426,0.216500532362026
7068,COPS5,0.113432121380114,-0.0449440192079943,0.000828092411923997,-0.0907161308279126,0.216625180304015
7069,SLC14A1,0.113694481369124,-0.00656185938268392,-0.000818193265499323,-0.0123055254998685,0.217095502832145
7070,MOCS1,0.113771290554322,-0.00778420303500628,-0.00108332031122236,-0.0144850857587902,0.217211439873017
7071,ZNF449,0.113833948191694,0.00991034245919528,0.0289145874127745,-0.00909390249438392,0.217300329895558
7072,INTS5,0.114158205366769,0.0292961131995386,0.0574547033101133,0.00113752308896397,0.217857692074176
7073,IRF2,0.114155846430145,0.0273826960700526,0.0548531669822979,-8.77748421926929e-05,0.217857692074176
7074,RPA3,0.114384257380268,-0.0104178566342595,0.00540007155958762,-0.0262357848281066,0.218227378956729
7075,RRS1,0.114375497648892,0.0274582014924492,0.055711527551396,-0.000795124566497496,0.218227378956729
7076,ZNF44,0.114424825199743,-0.0301818297578988,0.0284896352354063,-0.088853294751204,0.218273924610815
7077,BANK1,0.114655093746723,0.026655921533789,0.0542109800172079,-0.000899136949629821,0.218682274324328
7078,ADGRB2,0.114695358673307,0.00438888705111277,0.0116649205363054,-0.00288714643407986,0.218728164929683
7079,FOXP2,0.114730592198826,-0.0074368800469997,-0.00102162448767009,-0.0138521356063293,0.218764448862799
7080,GJA5,0.114770383774401,NA,NA,NA,0.218809412455771
7081,PDLIM2,0.114823585325905,-0.0286401441537883,7.16522038895252e-05,-0.0573519405114661,0.218879925819667
7082,POC1B,0.114861467662571,0.0250302396676667,0.0590115941975953,-0.00895111486226188,0.218921221478309
7083,KCNN4,0.114909463442321,-0.0337755558313937,-0.00249313452286588,-0.0650579771399216,0.21898177856056
7084,AIF1L,0.114985192656941,-0.0221093888961873,-0.00151034824772677,-0.0427084295446478,0.219095162405899
7085,CCDC6,0.115018295946516,-0.0468551339020522,0.00599463776981931,-0.0997049055739237,0.219127305389707
7086,TMEM260,0.115094305645716,-0.0324068797158859,0.00109027481105561,-0.0659040342428274,0.219241170985869
7087,TAF7L,0.115250726664669,0.00605649216947036,0.0131840474491195,-0.00107106311017874,0.219508156980344
7088,CLDND2,0.115289014728518,-0.00899013535570735,0.00868809467142651,-0.0266683653828412,0.219550101693783
7089,GALNS,0.115307911159056,0.0309793776923855,0.0658754432831165,-0.0039166878983455,0.219555111415565
7090,IL37,0.115353730014598,NA,NA,NA,0.219592200766359
7091,PHTF1,0.115359927073214,-0.0522859964153033,-0.002935544417393,-0.101636448413214,0.219592200766359
7092,CRIPT,0.115382333248263,-0.0466337064326433,0.006180985807232,-0.0994483986725186,0.219603882428801
7093,LMO7,0.115671841457766,-0.0212062134900064,0.00468207254051321,-0.047094499520526,0.220092827177463
7094,PEF1,0.11566209074773,0.0221535666729241,0.0588685562068663,-0.0145614228610182,0.220092827177463
7095,ULK3,0.115788378401298,-0.0364939879788851,-0.00253554101227631,-0.070452434945494,0.220283513976141
7096,ODF3B,0.115854953982046,0.0177550597494371,0.0366083863190499,-0.00109826682017566,0.220379110604517
7097,HNRNPUL2,0.115893380192017,-0.0557962973673065,-0.00261243356336672,-0.108980161171246,0.220390088170166
7098,ZNF563,0.115879683043819,0.0163269150313807,0.0337853989791959,-0.00113156891643457,0.220390088170166
7099,ANKRD45,0.116115951145871,0.00738010044266056,0.0154327804487771,-0.000672579563455979,0.220782238141565
7100,IPO13,0.116156226420021,0.00514219195931503,0.0314751559172614,-0.0211907719986313,0.220827710453162
7101,STK31,0.116311702771613,0.00605645966735431,0.0126842445976125,-0.000571325262903878,0.221092150966235
7102,SHCBP1,0.116338815396025,-0.0116813379542613,0.00196412868488964,-0.0253268045934122,0.22111255001627
7103,MED16,0.116365129928201,-0.0324133833513714,-0.00203843160092515,-0.0627883351018177,0.221131426688844
7104,CABP4,0.116429914081395,-0.00930282873840121,0.00176189236531766,-0.0203675498421201,0.221223392493057
7105,NTSR1,0.116551569576864,0.00306054223686596,0.00690576986762984,-0.000784685393897914,0.221423375953344
7106,ZNF423,0.116635459051134,0.0106744041036521,0.0277643361548344,-0.00641552794753014,0.221551565757417
7107,ERO1B,0.116933051277294,0.0443441539087988,0.0986756425478898,-0.0099873347302923,0.22199188834612
7108,PAQR3,0.11692435136528,0.0425616056795991,0.0863449486187127,-0.00122173725951445,0.22199188834612
7109,POLR3E,0.116916070969658,-0.0308188313399277,-0.00210202608172593,-0.0595356365981294,0.22199188834612
7110,TOP3B,0.116930393835076,-0.0232285058805217,0.0103710506217218,-0.0568280623827651,0.22199188834612
7111,ARHGDIG,0.116964720248605,-0.00791136296228402,-0.0010292565400448,-0.0147934693845232,0.222020079501802
7112,GRK4,0.116980797556439,-0.0172059130482358,0.0181008669762086,-0.0525126930726802,0.222020079501802
7113,GMEB1,0.117147911559671,0.0357379912235983,0.0724783243832199,-0.00100234193602332,0.222305990472718
7114,FGFRL1,0.117251458720248,0.00971958348336839,0.0201924301658636,-0.000753263199126868,0.222471210262287
7115,FGR,0.117451506961483,-0.0138170460144788,-1.37765993904471e-06,-0.0276327143690186,0.222819457619972
7116,KCNH2,0.117719549234294,0.00603246332807587,0.0128343465916544,-0.000769419935502644,0.22329658172632
7117,COX5B,0.117833143608927,-0.0272782061351597,-0.00199123609513412,-0.0525651761751853,0.223480648086735
